datetime,open,high,low,close,volume
2026-02-04 00:00:00,5096.500,5098.316,5095.080,5097.330,1487
2026-02-04 00:15:00,5097.330,5098.490,5095.114,5095.320,1807
2026-02-04 00:30:00,5095.320,5099.306,5095.310,5097.056,1730
2026-02-04 00:45:00,5097.056,5100.687,5094.853,5095.806,1863
2026-02-04 01:00:00,5095.806,5103.243,5095.663,5096.583,1557
2026-02-04 01:15:00,5096.583,5099.896,5095.427,5098.405,1479
2026-02-04 01:30:00,5098.405,5099.176,5094.308,5097.776,1387
2026-02-04 01:45:00,5097.776,5103.088,5091.623,5092.281,1450
2026-02-04 02:00:00,5092.281,5105.383,5091.784,5101.859,1229
2026-02-04 02:15:00,5101.859,5123.500,5090.893,5123.500,1950
2026-02-04 02:30:00,5123.500,5123.500,5098.331,5098.498,1427
2026-02-04 02:45:00,5098.498,5103.983,5097.025,5098.505,1446
2026-02-04 03:00:00,5098.505,5113.927,5097.960,5098.594,1535
2026-02-04 03:15:00,5098.594,5102.436,5094.527,5102.395,1307
2026-02-04 03:30:00,5102.395,5106.488,5098.211,5106.438,1097
2026-02-04 03:45:00,5106.438,5106.616,5094.166,5095.686,1775
2026-02-04 04:00:00,5095.686,5104.421,5094.836,5103.908,1699
2026-02-04 04:15:00,5103.908,5114.570,5101.412,5107.364,1418
2026-02-04 04:30:00,5107.364,5108.241,5088.709,5088.780,1371
2026-02-04 04:45:00,5088.780,5101.777,5087.500,5092.812,1494
2026-02-04 05:00:00,5092.812,5109.822,5092.276,5098.155,1664
2026-02-04 05:15:00,5098.155,5110.393,5097.342,5109.948,1108
2026-02-04 05:30:00,5109.948,5110.846,5093.004,5098.201,1280
2026-02-04 05:45:00,5098.201,5104.508,5096.901,5102.876,1928
2026-02-04 06:00:00,5102.876,5112.832,5087.500,5087.500,1772
2026-02-04 06:15:00,5087.500,5099.163,5087.500,5098.577,1235
2026-02-04 06:30:00,5098.577,5104.797,5094.364,5101.496,1636
2026-02-04 06:45:00,5101.496,5104.123,5097.886,5099.318,996
2026-02-04 07:00:00,5099.318,5103.524,5096.765,5103.512,1874
2026-02-04 07:15:00,5103.512,5103.967,5087.500,5095.321,1660
2026-02-04 07:30:00,5095.321,5099.204,5090.508,5098.746,1336
2026-02-04 07:45:00,5098.746,5104.317,5093.133,5093.403,1369
2026-02-04 08:00:00,5093.403,5110.255,5093.240,5098.084,1394
2026-02-04 08:15:00,5098.084,5101.777,5087.500,5095.499,1322
2026-02-04 08:30:00,5095.499,5109.618,5095.365,5097.603,1586
2026-02-04 08:45:00,5097.603,5121.086,5092.375,5093.149,1563
2026-02-04 09:00:00,5093.149,5111.625,5091.301,5104.150,1442
2026-02-04 09:15:00,5104.150,5108.732,5092.254,5108.634,1296
2026-02-04 09:30:00,5108.634,5114.997,5093.984,5095.189,1355
2026-02-04 09:45:00,5095.189,5122.338,5089.495,5122.266,1516
2026-02-04 10:00:00,5122.266,5122.292,5104.819,5106.523,941
2026-02-04 10:15:00,5106.523,5122.430,5097.233,5105.776,1905
2026-02-04 10:30:00,5105.776,5111.154,5093.570,5093.872,1639
2026-02-04 10:45:00,5093.872,5110.102,5092.682,5109.782,1365
2026-02-04 11:00:00,5109.782,5110.121,5092.791,5101.548,1562
2026-02-04 11:15:00,5101.548,5106.962,5091.616,5106.934,1257
2026-02-04 11:30:00,5106.934,5113.690,5092.537,5106.554,1523
2026-02-04 11:45:00,5106.554,5107.637,5095.592,5095.773,1386
2026-02-04 12:00:00,5095.773,5107.228,5095.464,5098.994,1665
2026-02-04 12:15:00,5098.994,5107.176,5096.591,5106.846,1460
2026-02-04 12:30:00,5106.846,5108.116,5090.356,5104.296,1450
2026-02-04 12:45:00,5104.296,5104.512,5090.207,5099.821,1674
2026-02-04 13:00:00,5099.821,5123.500,5099.265,5113.788,1239
2026-02-04 13:15:00,5113.788,5114.234,5104.273,5110.453,1453
2026-02-04 13:30:00,5110.453,5112.623,5099.556,5112.522,1588
2026-02-04 13:45:00,5112.522,5114.391,5105.761,5105.769,2118
2026-02-04 14:00:00,5105.769,5120.332,5103.001,5119.202,1412
2026-02-04 14:15:00,5119.202,5119.751,5095.591,5096.713,946
2026-02-04 14:30:00,5096.713,5104.882,5096.443,5104.315,1305
2026-02-04 14:45:00,5104.315,5114.903,5096.124,5105.806,1533
2026-02-04 15:00:00,5105.806,5105.940,5096.617,5100.013,1129
2026-02-04 15:15:00,5100.013,5117.216,5089.398,5095.840,1199
2026-02-04 15:30:00,5095.840,5114.949,5094.800,5108.042,1552
2026-02-04 15:45:00,5108.042,5112.464,5105.387,5111.896,1541
2026-02-04 16:00:00,5111.896,5111.922,5094.689,5110.538,1113
2026-02-04 16:15:00,5110.538,5113.943,5096.925,5097.773,1426
2026-02-04 16:30:00,5097.773,5108.864,5096.971,5099.943,1621
2026-02-04 16:45:00,5099.943,5112.544,5090.835,5111.843,1478
2026-02-04 17:00:00,5111.843,5112.202,5103.383,5108.824,1482
2026-02-04 17:15:00,5108.824,5115.438,5105.295,5114.814,1152
2026-02-04 17:30:00,5114.814,5115.402,5099.121,5099.307,1486
2026-02-04 17:45:00,5099.307,5115.893,5097.822,5099.365,1413
2026-02-04 18:00:00,5099.365,5122.765,5099.238,5112.959,1591
2026-02-04 18:15:00,5112.959,5113.136,5102.180,5105.969,1578
2026-02-04 18:30:00,5105.969,5115.012,5100.272,5100.961,1029
2026-02-04 18:45:00,5100.961,5112.409,5096.862,5102.065,1239
2026-02-04 19:00:00,5102.065,5108.266,5099.585,5099.770,1495
2026-02-04 19:15:00,5099.770,5110.816,5099.437,5103.897,1446
2026-02-04 19:30:00,5103.897,5117.215,5101.126,5102.284,1169
2026-02-04 19:45:00,5102.284,5117.207,5101.107,5108.723,1672
2026-02-04 20:00:00,5108.723,5111.334,5104.994,5105.479,1597
2026-02-04 20:15:00,5105.479,5107.568,5105.093,5105.584,1418
2026-02-04 20:30:00,5105.584,5114.515,5100.849,5108.022,1392
2026-02-04 20:45:00,5108.022,5113.341,5106.715,5112.818,1400
2026-02-04 21:00:00,5112.818,5112.846,5101.036,5102.923,1435
2026-02-04 21:15:00,5102.923,5107.787,5101.804,5107.190,894
2026-02-04 21:30:00,5107.190,5115.936,5105.385,5109.731,1183
2026-02-04 21:45:00,5109.731,5112.337,5104.102,5111.746,1854
2026-02-04 22:00:00,5111.746,5115.965,5103.848,5104.246,2005
2026-02-04 22:15:00,5104.246,5110.790,5103.279,5107.201,1712
2026-02-04 22:30:00,5107.201,5117.668,5106.854,5109.158,1239
2026-02-04 22:45:00,5109.158,5113.957,5107.101,5113.296,1499
2026-02-04 23:00:00,5113.296,5113.669,5106.947,5106.951,1313
2026-02-04 23:15:00,5106.951,5112.832,5106.155,5109.330,1539
2026-02-04 23:30:00,5109.330,5110.406,5104.485,5109.270,1375
2026-02-04 23:45:00,5109.270,5112.019,5107.427,5110.000,1726
2026-02-05 00:00:00,5108.000,5108.740,5107.095,5107.395,1869
2026-02-05 00:15:00,5107.395,5107.999,5106.602,5107.608,1647
2026-02-05 00:30:00,5107.608,5109.033,5105.706,5106.741,2040
2026-02-05 00:45:00,5106.741,5110.602,5106.253,5109.366,1078
2026-02-05 01:00:00,5109.366,5110.137,5107.078,5107.857,1537
2026-02-05 01:15:00,5107.857,5108.880,5105.521,5108.237,2046
2026-02-05 01:30:00,5108.237,5110.741,5105.813,5106.685,1761
2026-02-05 01:45:00,5106.685,5110.264,5103.080,5109.487,1753
2026-02-05 02:00:00,5109.487,5111.129,5108.865,5110.680,1160
2026-02-05 02:15:00,5110.680,5111.099,5109.201,5109.654,1490
2026-02-05 02:30:00,5109.654,5110.663,5102.393,5104.699,1037
2026-02-05 02:45:00,5104.699,5112.157,5103.608,5105.594,1281
2026-02-05 03:00:00,5105.594,5108.638,5103.847,5104.086,1374
2026-02-05 03:15:00,5104.086,5109.468,5100.185,5104.223,1674
2026-02-05 03:30:00,5104.223,5112.662,5103.344,5112.533,1669
2026-02-05 03:45:00,5112.533,5112.708,5107.753,5109.426,1970
2026-02-05 04:00:00,5109.426,5111.647,5104.119,5111.531,1122
2026-02-05 04:15:00,5111.531,5115.836,5109.719,5111.283,1543
2026-02-05 04:30:00,5111.283,5111.503,5106.653,5109.882,1247
2026-02-05 04:45:00,5109.882,5113.683,5106.534,5107.747,1823
2026-02-05 05:00:00,5107.747,5108.301,5101.147,5104.015,753
2026-02-05 05:15:00,5104.015,5114.990,5103.728,5114.397,1330
2026-02-05 05:30:00,5114.397,5115.766,5105.331,5105.679,1381
2026-02-05 05:45:00,5105.679,5106.186,5100.000,5100.327,1396
2026-02-05 06:00:00,5100.327,5109.313,5100.227,5109.261,1214
2026-02-05 06:15:00,5109.261,5111.274,5104.831,5110.979,1397
2026-02-05 06:30:00,5110.979,5111.219,5103.518,5104.019,1568
2026-02-05 06:45:00,5104.019,5113.553,5103.980,5111.587,1488
2026-02-05 07:00:00,5111.587,5111.858,5102.856,5111.205,1346
2026-02-05 07:15:00,5111.205,5114.546,5100.000,5103.405,1541
2026-02-05 07:30:00,5103.405,5117.588,5102.795,5113.004,1431
2026-02-05 07:45:00,5113.004,5114.899,5101.536,5114.305,1158
2026-02-05 08:00:00,5114.305,5114.341,5104.705,5107.217,1364
2026-02-05 08:15:00,5107.217,5111.784,5101.336,5111.767,1584
2026-02-05 08:30:00,5111.767,5112.235,5106.007,5108.013,1540
2026-02-05 08:45:00,5108.013,5115.766,5107.427,5115.562,1517
2026-02-05 09:00:00,5115.562,5116.713,5104.987,5115.300,1195
2026-02-05 09:15:00,5115.300,5115.596,5109.289,5113.018,1728
2026-02-05 09:30:00,5113.018,5113.134,5102.322,5109.312,1742
2026-02-05 09:45:00,5109.312,5119.261,5105.020,5105.731,1197
2026-02-05 10:00:00,5105.731,5115.521,5105.641,5114.960,1338
2026-02-05 10:15:00,5114.960,5116.086,5101.512,5115.774,1420
2026-02-05 10:30:00,5115.774,5116.270,5109.095,5113.343,1553
2026-02-05 10:45:00,5113.343,5114.952,5106.231,5106.406,1447
2026-02-05 11:00:00,5106.406,5110.247,5100.000,5109.751,1348
2026-02-05 11:15:00,5109.751,5110.322,5103.117,5109.741,1308
2026-02-05 11:30:00,5109.741,5116.469,5103.630,5104.275,1036
2026-02-05 11:45:00,5104.275,5117.045,5104.186,5116.485,1009
2026-02-05 12:00:00,5116.485,5117.255,5108.178,5116.908,1797
2026-02-05 12:15:00,5116.908,5116.952,5102.767,5108.163,1599
2026-02-05 12:30:00,5108.163,5122.000,5105.201,5105.598,1692
2026-02-05 12:45:00,5105.598,5110.936,5103.488,5110.848,1565
2026-02-05 13:00:00,5110.848,5112.666,5105.254,5109.912,1308
2026-02-05 13:15:00,5109.912,5118.927,5109.525,5111.343,1586
2026-02-05 13:30:00,5111.343,5119.244,5105.984,5106.385,1230
2026-02-05 13:45:00,5106.385,5108.808,5101.346,5101.584,1817
2026-02-05 14:00:00,5101.584,5111.134,5100.947,5109.141,934
2026-02-05 14:15:00,5109.141,5111.564,5103.661,5104.039,1394
2026-02-05 14:30:00,5104.039,5122.000,5103.946,5122.000,1699
2026-02-05 14:45:00,5122.000,5122.000,5103.852,5104.990,1562
2026-02-05 15:00:00,5104.990,5113.753,5104.809,5113.655,1047
2026-02-05 15:15:00,5113.655,5113.898,5100.000,5110.696,1255
2026-02-05 15:30:00,5110.696,5111.648,5107.678,5110.559,1168
2026-02-05 15:45:00,5110.559,5111.172,5101.971,5102.166,907
2026-02-05 16:00:00,5102.166,5114.334,5100.018,5100.296,1639
2026-02-05 16:15:00,5100.296,5114.282,5100.000,5106.343,1242
2026-02-05 16:30:00,5106.343,5107.902,5105.548,5106.448,1056
2026-02-05 16:45:00,5106.448,5118.131,5106.092,5112.048,1860
2026-02-05 17:00:00,5112.048,5119.559,5110.664,5112.947,1327
2026-02-05 17:15:00,5112.947,5113.500,5106.592,5110.227,1637
2026-02-05 17:30:00,5110.227,5113.952,5109.564,5112.045,1175
2026-02-05 17:45:00,5112.045,5112.144,5108.881,5109.017,1513
2026-02-05 18:00:00,5109.017,5115.517,5107.524,5109.495,1413
2026-02-05 18:15:00,5109.495,5114.943,5108.955,5114.902,1647
2026-02-05 18:30:00,5114.902,5115.594,5102.529,5105.952,1968
2026-02-05 18:45:00,5105.952,5112.968,5105.125,5105.236,1741
2026-02-05 19:00:00,5105.236,5113.141,5104.983,5110.015,1304
2026-02-05 19:15:00,5110.015,5115.437,5109.479,5115.202,1234
2026-02-05 19:30:00,5115.202,5115.892,5108.805,5110.829,1582
2026-02-05 19:45:00,5110.829,5116.185,5108.500,5108.693,1129
2026-02-05 20:00:00,5108.693,5111.574,5106.694,5108.367,1544
2026-02-05 20:15:00,5108.367,5116.804,5107.784,5108.825,1268
2026-02-05 20:30:00,5108.825,5115.541,5108.627,5113.469,2010
2026-02-05 20:45:00,5113.469,5114.735,5110.285,5110.979,1862
2026-02-05 21:00:00,5110.979,5118.222,5110.744,5113.346,1668
2026-02-05 21:15:00,5113.346,5114.685,5107.709,5107.839,1540
2026-02-05 21:30:00,5107.839,5116.100,5106.948,5113.271,1277
2026-02-05 21:45:00,5113.271,5115.684,5110.684,5112.310,1630
2026-02-05 22:00:00,5112.310,5113.433,5112.126,5112.714,1817
2026-02-05 22:15:00,5112.714,5115.779,5111.954,5114.672,1816
2026-02-05 22:30:00,5114.672,5115.047,5109.664,5114.122,1953
2026-02-05 22:45:00,5114.122,5114.529,5108.553,5109.844,1747
2026-02-05 23:00:00,5109.844,5111.188,5109.669,5110.370,1446
2026-02-05 23:15:00,5110.370,5113.427,5109.941,5113.302,1865
2026-02-05 23:30:00,5113.302,5113.650,5110.085,5111.766,1222
2026-02-05 23:45:00,5111.766,5112.998,5111.315,5112.000,1153
2026-02-06 00:00:00,5109.000,5110.200,5091.477,5091.758,1693
2026-02-06 00:15:00,5091.758,5097.490,5090.874,5094.901,1348
2026-02-06 00:30:00,5094.901,5103.728,5091.857,5099.249,1436
2026-02-06 00:45:00,5099.249,5100.320,5094.104,5095.199,1238
2026-02-06 01:00:00,5095.199,5101.955,5090.000,5099.826,1854
2026-02-06 01:15:00,5099.826,5100.093,5086.069,5097.545,1543
2026-02-06 01:30:00,5097.545,5108.013,5092.957,5105.992,1917
2026-02-06 01:45:00,5105.992,5107.382,5093.647,5093.766,1216
2026-02-06 02:00:00,5093.766,5098.584,5089.185,5098.386,1662
2026-02-06 02:15:00,5098.386,5107.618,5096.295,5100.074,1518
2026-02-06 02:30:00,5100.074,5102.011,5077.881,5101.852,1649
2026-02-06 02:45:00,5101.852,5106.435,5092.809,5093.006,1994
2026-02-06 03:00:00,5093.006,5104.910,5092.146,5102.534,1304
2026-02-06 03:15:00,5102.534,5108.066,5081.958,5107.062,1267
2026-02-06 03:30:00,5107.062,5107.390,5094.793,5094.797,1953
2026-02-06 03:45:00,5094.797,5105.533,5088.557,5089.450,1884
2026-02-06 04:00:00,5089.450,5095.724,5088.467,5094.402,1408
2026-02-06 04:15:00,5094.402,5101.129,5080.365,5092.804,1528
2026-02-06 04:30:00,5092.804,5102.182,5075.958,5100.663,1346
2026-02-06 04:45:00,5100.663,5104.916,5093.072,5094.000,1592
2026-02-06 05:00:00,5094.000,5104.350,5093.505,5097.874,1265
2026-02-06 05:15:00,5097.874,5107.910,5096.960,5099.767,1428
2026-02-06 05:30:00,5099.767,5106.899,5086.161,5092.250,1807
2026-02-06 05:45:00,5092.250,5101.664,5091.518,5101.424,1292
2026-02-06 06:00:00,5101.424,5109.300,5093.010,5107.989,1240
2026-02-06 06:15:00,5107.989,5110.865,5093.070,5094.569,982
2026-02-06 06:30:00,5094.569,5110.592,5086.203,5087.451,1329
2026-02-06 06:45:00,5087.451,5104.010,5081.232,5103.893,1276
2026-02-06 07:00:00,5103.893,5107.780,5083.153,5083.438,1423
2026-02-06 07:15:00,5083.438,5092.822,5082.196,5082.771,1292
2026-02-06 07:30:00,5082.771,5097.585,5081.478,5086.461,1416
2026-02-06 07:45:00,5086.461,5108.383,5074.596,5107.529,1255
2026-02-06 08:00:00,5107.529,5107.806,5087.499,5093.509,1574
2026-02-06 08:15:00,5093.509,5096.907,5079.976,5084.399,1004
2026-02-06 08:30:00,5084.399,5104.085,5083.889,5104.036,1478
2026-02-06 08:45:00,5104.036,5104.417,5081.832,5092.108,1109
2026-02-06 09:00:00,5092.108,5092.311,5086.510,5090.969,1617
2026-02-06 09:15:00,5090.969,5098.645,5083.506,5087.621,1650
2026-02-06 09:30:00,5087.621,5104.134,5086.602,5103.215,610
2026-02-06 09:45:00,5103.215,5105.961,5077.025,5093.459,1472
2026-02-06 10:00:00,5093.459,5094.050,5077.565,5082.786,1900
2026-02-06 10:15:00,5082.786,5088.421,5082.255,5084.394,1917
2026-02-06 10:30:00,5084.394,5114.250,5073.238,5073.240,1640
2026-02-06 10:45:00,5073.240,5103.075,5071.671,5085.721,1359
2026-02-06 11:00:00,5085.721,5097.848,5068.724,5075.672,1783
2026-02-06 11:15:00,5075.672,5114.250,5074.710,5114.250,1497
2026-02-06 11:30:00,5114.250,5114.250,5068.367,5068.886,1415
2026-02-06 11:45:00,5068.886,5094.668,5068.846,5093.370,1522
2026-02-06 12:00:00,5093.370,5098.616,5072.742,5097.385,1084
2026-02-06 12:15:00,5097.385,5100.397,5084.120,5093.424,2119
2026-02-06 12:30:00,5093.424,5101.311,5092.269,5097.729,1948
2026-02-06 12:45:00,5097.729,5098.109,5086.745,5091.465,1498
2026-02-06 13:00:00,5091.465,5100.294,5071.775,5073.600,1221
2026-02-06 13:15:00,5073.600,5093.632,5072.013,5093.078,1362
2026-02-06 13:30:00,5093.078,5103.373,5087.886,5089.080,1611
2026-02-06 13:45:00,5089.080,5089.843,5080.245,5085.055,1501
2026-02-06 14:00:00,5085.055,5093.784,5075.873,5086.308,1443
2026-02-06 14:15:00,5086.308,5103.929,5077.552,5077.684,1522
2026-02-06 14:30:00,5077.684,5088.014,5066.250,5087.133,1424
2026-02-06 14:45:00,5087.133,5103.975,5072.949,5073.621,1885
2026-02-06 15:00:00,5073.621,5104.399,5071.652,5103.594,1272
2026-02-06 15:15:00,5103.594,5103.763,5073.462,5087.023,1349
2026-02-06 15:30:00,5087.023,5105.171,5083.006,5088.396,1133
2026-02-06 15:45:00,5088.396,5096.250,5071.586,5096.214,1388
2026-02-06 16:00:00,5096.214,5096.350,5067.623,5074.478,1539
2026-02-06 16:15:00,5074.478,5095.593,5073.979,5079.735,1198
2026-02-06 16:30:00,5079.735,5091.152,5079.420,5087.102,1444
2026-02-06 16:45:00,5087.102,5091.721,5084.680,5086.130,1474
2026-02-06 17:00:00,5086.130,5090.009,5083.596,5084.283,1659
2026-02-06 17:15:00,5084.283,5103.973,5080.722,5082.104,1836
2026-02-06 17:30:00,5082.104,5099.025,5078.931,5092.857,1428
2026-02-06 17:45:00,5092.857,5102.051,5078.497,5079.971,1580
2026-02-06 18:00:00,5079.971,5086.084,5066.250,5066.250,1712
2026-02-06 18:15:00,5066.250,5101.696,5066.250,5101.594,1158
2026-02-06 18:30:00,5101.594,5102.939,5079.263,5091.994,1462
2026-02-06 18:45:00,5091.994,5101.021,5090.265,5100.522,1896
2026-02-06 19:00:00,5100.522,5101.041,5069.299,5069.933,1459
2026-02-06 19:15:00,5069.933,5087.586,5069.332,5075.643,1439
2026-02-06 19:30:00,5075.643,5090.543,5071.554,5090.448,1172
2026-02-06 19:45:00,5090.448,5093.971,5081.372,5088.975,1217
2026-02-06 20:00:00,5088.975,5103.038,5087.063,5103.028,851
2026-02-06 20:15:00,5103.028,5103.508,5079.907,5084.557,1533
2026-02-06 20:30:00,5084.557,5096.332,5077.107,5093.754,1463
2026-02-06 20:45:00,5093.754,5094.739,5077.564,5078.539,1702
2026-02-06 21:00:00,5078.539,5092.776,5073.430,5091.857,1320
2026-02-06 21:15:00,5091.857,5094.402,5078.609,5080.047,1477
2026-02-06 21:30:00,5080.047,5087.904,5076.707,5087.258,1890
2026-02-06 21:45:00,5087.258,5093.594,5081.898,5091.944,1689
2026-02-06 22:00:00,5091.944,5093.109,5076.275,5077.220,1212
2026-02-06 22:15:00,5077.220,5091.733,5076.450,5081.314,1660
2026-02-06 22:30:00,5081.314,5092.734,5080.919,5083.830,1735
2026-02-06 22:45:00,5083.830,5083.968,5080.567,5080.774,1436
2026-02-06 23:00:00,5080.774,5087.279,5080.224,5085.546,1482
2026-02-06 23:15:00,5085.546,5087.444,5080.745,5081.933,1402
2026-02-06 23:30:00,5081.933,5085.313,5079.497,5082.149,1368
2026-02-06 23:45:00,5082.149,5095.594,5079.925,5094.500,1341
2026-02-09 00:00:00,5112.000,5091.000,5047.117,5050.585,1697
2026-02-09 00:15:00,5050.585,5058.486,5047.081,5047.652,1654
2026-02-09 00:30:00,5047.652,5069.768,5046.609,5059.388,1439
2026-02-09 00:45:00,5059.388,5059.626,5044.097,5057.737,1558
2026-02-09 01:00:00,5057.737,5066.563,5051.272,5062.576,1284
2026-02-09 01:15:00,5062.576,5091.000,5062.213,5091.000,1955
2026-02-09 01:30:00,5091.000,5091.000,5039.954,5044.178,1424
2026-02-09 01:45:00,5044.178,5070.555,5043.954,5047.806,1332
2026-02-09 02:00:00,5047.806,5071.803,5035.414,5070.713,1122
2026-02-09 02:15:00,5070.713,5070.996,5019.638,5043.897,1441
2026-02-09 02:30:00,5043.897,5065.743,5040.890,5065.091,1393
2026-02-09 02:45:00,5065.091,5071.518,5050.292,5069.648,1494
2026-02-09 03:00:00,5069.648,5071.030,5042.362,5056.100,1521
2026-02-09 03:15:00,5056.100,5061.160,5028.290,5053.470,1418
2026-02-09 03:30:00,5053.470,5053.579,5035.500,5038.238,2092
2026-02-09 03:45:00,5038.238,5072.832,5035.378,5042.639,1504
2026-02-09 04:00:00,5042.639,5072.007,5025.547,5029.043,1420
2026-02-09 04:15:00,5029.043,5060.181,5021.765,5057.655,1510
2026-02-09 04:30:00,5057.655,5073.432,5040.528,5071.623,1006
2026-02-09 04:45:00,5071.623,5074.276,5014.983,5024.579,1231
2026-02-09 05:00:00,5024.579,5087.783,5017.323,5021.654,1258
2026-02-09 05:15:00,5021.654,5086.448,5014.567,5014.993,1567
2026-02-09 05:30:00,5014.993,5048.362,5014.621,5044.994,1756
2026-02-09 05:45:00,5044.994,5046.301,5025.039,5044.513,1999
2026-02-09 06:00:00,5044.513,5072.106,5029.755,5032.080,1206
2026-02-09 06:15:00,5032.080,5076.154,5026.127,5074.863,1107
2026-02-09 06:30:00,5074.863,5075.518,5017.367,5035.469,1227
2026-02-09 06:45:00,5035.469,5069.144,5004.038,5067.474,1270
2026-02-09 07:00:00,5067.474,5070.674,5028.783,5036.093,1460
2026-02-09 07:15:00,5036.093,5060.170,5002.204,5039.142,1160
2026-02-09 07:30:00,5039.142,5047.207,5007.361,5010.701,2388
2026-02-09 07:45:00,5010.701,5051.050,5008.919,5045.395,1378
2026-02-09 08:00:00,5045.395,5061.485,4988.291,5058.491,1434
2026-02-09 08:15:00,5058.491,5061.445,5020.495,5042.923,1465
2026-02-09 08:30:00,5042.923,5074.858,5039.049,5072.842,945
2026-02-09 08:45:00,5072.842,5074.106,5026.904,5044.975,1479
2026-02-09 09:00:00,5044.975,5061.625,5011.820,5061.227,1578
2026-02-09 09:15:00,5061.227,5064.179,4994.683,5020.054,1799
2026-02-09 09:30:00,5020.054,5056.431,4997.038,5017.873,1296
2026-02-09 09:45:00,5017.873,5091.000,5015.278,5056.716,1791
2026-02-09 10:00:00,5056.716,5068.973,5010.676,5038.521,1201
2026-02-09 10:15:00,5038.521,5085.340,5038.276,5083.399,2104
2026-02-09 10:30:00,5083.399,5084.217,5015.630,5031.862,1480
2026-02-09 10:45:00,5031.862,5046.388,5021.286,5028.442,1721
2026-02-09 11:00:00,5028.442,5042.746,4989.849,4990.825,1527
2026-02-09 11:15:00,4990.825,5053.595,4990.589,5051.244,1505
2026-02-09 11:30:00,5051.244,5051.802,5033.922,5037.759,840
2026-02-09 11:45:00,5037.759,5053.893,4993.949,5017.211,1347
2026-02-09 12:00:00,5017.211,5033.471,4979.963,4981.635,1493
2026-02-09 12:15:00,4981.635,5053.321,4979.417,5049.187,1822
2026-02-09 12:30:00,5049.187,5049.281,5009.830,5037.969,1178
2026-02-09 12:45:00,5037.969,5049.849,5016.426,5020.994,931
2026-02-09 13:00:00,5020.994,5057.129,4997.943,5052.059,2143
2026-02-09 13:15:00,5052.059,5053.086,5000.607,5017.468,1425
2026-02-09 13:30:00,5017.468,5044.780,5001.880,5042.756,1907
2026-02-09 13:45:00,5042.756,5052.008,4998.390,5024.742,1938
2026-02-09 14:00:00,5024.742,5054.869,5000.940,5008.301,1315
2026-02-09 14:15:00,5008.301,5011.445,4965.000,4988.364,1635
2026-02-09 14:30:00,4988.364,5065.386,4988.232,5065.250,1486
2026-02-09 14:45:00,5065.250,5067.344,5000.799,5011.068,1363
2026-02-09 15:00:00,5011.068,5059.785,5010.606,5050.909,1317
2026-02-09 15:15:00,5050.909,5053.148,4990.876,4999.666,1300
2026-02-09 15:30:00,4999.666,5009.824,4995.004,5004.784,1916
