datetime,open,high,low,close,volume
2026-01-07 11:20:00,4426.518,4426.985,4406.158,4406.638,504
2026-01-07 11:25:00,4406.638,4442.250,4406.143,4440.008,570
2026-01-07 11:30:00,4440.008,4442.646,4414.993,4415.370,880
2026-01-07 11:35:00,4415.370,4425.237,4413.277,4423.535,528
2026-01-07 11:40:00,4423.535,4431.883,4422.168,4430.762,599
2026-01-07 11:45:00,4430.762,4432.063,4410.512,4411.826,247
2026-01-07 11:50:00,4411.826,4416.516,4410.840,4416.512,427
2026-01-07 11:55:00,4416.512,4425.412,4415.406,4424.148,684
2026-01-07 12:00:00,4424.148,4452.000,4423.757,4452.000,560
2026-01-07 12:05:00,4452.000,4452.000,4424.256,4425.659,158
2026-01-07 12:10:00,4425.659,4440.652,4425.426,4439.294,601
2026-01-07 12:15:00,4439.294,4440.200,4435.020,4435.269,787
2026-01-07 12:20:00,4435.269,4435.308,4426.573,4426.724,200
2026-01-07 12:25:00,4426.724,4426.746,4410.306,4412.809,727
2026-01-07 12:30:00,4412.809,4434.462,4412.709,4434.124,84
2026-01-07 12:35:00,4434.124,4434.607,4406.976,4407.804,640
2026-01-07 12:40:00,4407.804,4440.046,4406.333,4439.956,498
2026-01-07 12:45:00,4439.956,4439.999,4423.827,4425.605,147
2026-01-07 12:50:00,4425.605,4426.905,4395.681,4396.307,566
2026-01-07 12:55:00,4396.307,4421.270,4396.270,4420.276,672
2026-01-07 13:00:00,4420.276,4431.867,4419.575,4430.656,554
2026-01-07 13:05:00,4430.656,4430.927,4421.228,4421.596,587
2026-01-07 13:10:00,4421.596,4431.891,4420.366,4431.525,438
2026-01-07 13:15:00,4431.525,4431.969,4414.516,4415.542,220
2026-01-07 13:20:00,4415.542,4418.169,4410.980,4410.986,603
2026-01-07 13:25:00,4410.986,4424.908,4409.909,4423.803,762
2026-01-07 13:30:00,4423.803,4425.825,4421.402,4424.985,669
2026-01-07 13:35:00,4424.985,4426.498,4421.143,4421.214,201
2026-01-07 13:40:00,4421.214,4438.074,4420.682,4437.481,272
2026-01-07 13:45:00,4437.481,4437.541,4416.171,4416.336,373
2026-01-07 13:50:00,4416.336,4430.734,4415.714,4428.360,261
2026-01-07 13:55:00,4428.360,4428.704,4425.808,4425.978,506
2026-01-07 14:00:00,4425.978,4427.515,4407.152,4409.537,559
2026-01-07 14:05:00,4409.537,4412.151,4409.136,4412.102,285
2026-01-07 14:10:00,4412.102,4426.295,4411.741,4425.780,616
2026-01-07 14:15:00,4425.780,4445.990,4423.306,4445.903,590
2026-01-07 14:20:00,4445.903,4446.954,4431.100,4431.782,417
2026-01-07 14:25:00,4431.782,4432.632,4406.309,4408.559,474
2026-01-07 14:30:00,4408.559,4409.779,4394.703,4394.710,207
2026-01-07 14:35:00,4394.710,4434.473,4392.500,4433.681,450
2026-01-07 14:40:00,4433.681,4433.805,4424.507,4425.437,501
2026-01-07 14:45:00,4425.437,4438.286,4425.056,4438.013,525
2026-01-07 14:50:00,4438.013,4438.893,4417.730,4417.811,556
2026-01-07 14:55:00,4417.811,4431.909,4417.037,4430.291,536
2026-01-07 15:00:00,4430.291,4436.581,4430.197,4435.371,460
2026-01-07 15:05:00,4435.371,4436.281,4421.449,4422.561,542
2026-01-07 15:10:00,4422.561,4424.689,4422.545,4422.908,650
2026-01-07 15:15:00,4422.908,4430.048,4422.515,4427.530,485
2026-01-07 15:20:00,4427.530,4433.167,4427.219,4432.790,547
2026-01-07 15:25:00,4432.790,4433.384,4426.156,4427.386,472
2026-01-07 15:30:00,4427.386,4438.939,4425.867,4437.277,402
2026-01-07 15:35:00,4437.277,4437.278,4422.397,4423.224,578
2026-01-07 15:40:00,4423.224,4423.856,4414.009,4414.838,416
2026-01-07 15:45:00,4414.838,4447.736,4414.368,4447.422,557
2026-01-07 15:50:00,4447.422,4448.756,4420.341,4422.235,504
2026-01-07 15:55:00,4422.235,4425.595,4420.814,4422.728,454
2026-01-07 16:00:00,4422.728,4428.935,4421.176,4427.760,450
2026-01-07 16:05:00,4427.760,4430.445,4427.433,4429.178,423
2026-01-07 16:10:00,4429.178,4430.266,4423.753,4424.907,253
2026-01-07 16:15:00,4424.907,4430.598,4424.575,4428.607,557
2026-01-07 16:20:00,4428.607,4429.899,4426.527,4428.517,534
2026-01-07 16:25:00,4428.517,4430.870,4426.753,4430.702,627
2026-01-07 16:30:00,4430.702,4430.747,4404.585,4406.592,420
2026-01-07 16:35:00,4406.592,4448.226,4405.565,4447.213,784
2026-01-07 16:40:00,4447.213,4448.317,4427.642,4427.998,443
2026-01-07 16:45:00,4427.998,4435.496,4427.228,4435.025,368
2026-01-07 16:50:00,4435.025,4435.347,4416.090,4416.633,350
2026-01-07 16:55:00,4416.633,4426.094,4415.175,4425.339,239
2026-01-07 17:00:00,4425.339,4425.573,4421.406,4423.592,729
2026-01-07 17:05:00,4423.592,4444.046,4422.118,4443.755,705
2026-01-07 17:10:00,4443.755,4443.768,4424.306,4424.693,590
2026-01-07 17:15:00,4424.693,4438.288,4423.786,4437.301,365
2026-01-07 17:20:00,4437.301,4439.343,4422.746,4424.387,771
2026-01-07 17:25:00,4424.387,4427.081,4424.381,4426.355,447
2026-01-07 17:30:00,4426.355,4429.391,4426.062,4428.395,459
2026-01-07 17:35:00,4428.395,4442.734,4426.961,4442.486,715
2026-01-07 17:40:00,4442.486,4443.363,4411.755,4413.721,598
2026-01-07 17:45:00,4413.721,4419.926,4413.683,4419.115,830
2026-01-07 17:50:00,4419.115,4419.328,4412.258,4413.604,537
2026-01-07 17:55:00,4413.604,4423.282,4412.977,4421.518,440
2026-01-07 18:00:00,4421.518,4424.557,4420.554,4424.150,408
2026-01-07 18:05:00,4424.150,4424.253,4415.583,4417.179,222
2026-01-07 18:10:00,4417.179,4425.787,4416.515,4425.154,458
2026-01-07 18:15:00,4425.154,4426.991,4412.900,4414.050,671
2026-01-07 18:20:00,4414.050,4423.581,4412.363,4422.986,589
2026-01-07 18:25:00,4422.986,4444.166,4420.948,4442.463,503
2026-01-07 18:30:00,4442.463,4442.790,4434.875,4435.634,350
2026-01-07 18:35:00,4435.634,4435.735,4432.691,4433.879,534
2026-01-07 18:40:00,4433.879,4435.041,4423.486,4423.806,651
2026-01-07 18:45:00,4423.806,4423.821,4417.941,4419.442,564
2026-01-07 18:50:00,4419.442,4452.000,4418.273,4452.000,525
2026-01-07 18:55:00,4452.000,4452.000,4450.513,4452.000,380
2026-01-07 19:00:00,4452.000,4452.000,4439.923,4440.144,630
2026-01-07 19:05:00,4440.144,4440.907,4440.094,4440.506,30
2026-01-07 19:10:00,4440.506,4441.019,4437.453,4438.340,557
2026-01-07 19:15:00,4438.340,4438.913,4426.441,4427.219,885
2026-01-07 19:20:00,4427.219,4434.308,4426.370,4433.587,273
2026-01-07 19:25:00,4433.587,4434.169,4430.792,4430.915,463
2026-01-07 19:30:00,4430.915,4432.248,4429.667,4432.022,498
2026-01-07 19:35:00,4432.022,4452.000,4429.186,4449.986,430
2026-01-07 19:40:00,4449.986,4450.587,4418.089,4419.959,655
2026-01-07 19:45:00,4419.959,4433.508,4419.568,4432.170,570
2026-01-07 19:50:00,4432.170,4445.649,4430.823,4443.563,522
2026-01-07 19:55:00,4443.563,4443.703,4421.685,4422.948,619
2026-01-07 20:00:00,4422.948,4431.425,4421.784,4429.459,502
2026-01-07 20:05:00,4429.459,4431.439,4428.622,4430.496,976
2026-01-07 20:10:00,4430.496,4432.958,4429.765,4432.955,522
2026-01-07 20:15:00,4432.955,4434.572,4422.775,4422.870,529
2026-01-07 20:20:00,4422.870,4441.294,4422.469,4439.276,243
2026-01-07 20:25:00,4439.276,4439.980,4438.676,4439.877,418
2026-01-07 20:30:00,4439.877,4439.935,4438.803,4438.811,672
2026-01-07 20:35:00,4438.811,4440.490,4427.376,4429.025,299
2026-01-07 20:40:00,4429.025,4436.815,4428.122,4435.995,176
2026-01-07 20:45:00,4435.995,4437.081,4429.138,4429.204,504
2026-01-07 20:50:00,4429.204,4434.129,4427.763,4433.327,705
2026-01-07 20:55:00,4433.327,4451.116,4432.449,4450.502,506
2026-01-07 21:00:00,4450.502,4451.276,4434.541,4436.528,449
2026-01-07 21:05:00,4436.528,4439.153,4428.029,4428.071,221
2026-01-07 21:10:00,4428.071,4437.385,4426.464,4437.319,567
2026-01-07 21:15:00,4437.319,4439.155,4427.258,4427.458,599
2026-01-07 21:20:00,4427.458,4430.689,4427.210,4428.685,232
2026-01-07 21:25:00,4428.685,4430.138,4427.606,4429.918,670
2026-01-07 21:30:00,4429.918,4434.982,4427.739,4433.860,614
2026-01-07 21:35:00,4433.860,4443.367,4432.583,4442.501,669
2026-01-07 21:40:00,4442.501,4444.844,4439.469,4440.369,587
2026-01-07 21:45:00,4440.369,4441.732,4439.399,4440.106,598
2026-01-07 21:50:00,4440.106,4441.366,4428.419,4430.721,578
2026-01-07 21:55:00,4430.721,4436.921,4429.140,4434.154,630
2026-01-07 22:00:00,4434.154,4439.804,4433.380,4438.903,227
2026-01-07 22:05:00,4438.903,4439.017,4432.930,4434.045,274
2026-01-07 22:10:00,4434.045,4436.663,4433.353,4436.127,389
2026-01-07 22:15:00,4436.127,4441.260,4435.927,4440.073,480
2026-01-07 22:20:00,4440.073,4442.628,4434.764,4436.082,558
2026-01-07 22:25:00,4436.082,4439.367,4435.909,4439.133,548
2026-01-07 22:30:00,4439.133,4448.520,4437.923,4445.897,667
2026-01-07 22:35:00,4445.897,4447.625,4436.831,4437.434,672
2026-01-07 22:40:00,4437.434,4445.958,4436.433,4443.799,369
2026-01-07 22:45:00,4443.799,4444.625,4439.158,4440.989,535
2026-01-07 22:50:00,4440.989,4441.819,4431.855,4432.316,372
2026-01-07 22:55:00,4432.316,4434.286,4431.169,4434.187,471
2026-01-07 23:00:00,4434.187,4435.639,4433.819,4435.564,548
2026-01-07 23:05:00,4435.564,4439.472,4434.971,4435.756,11
2026-01-07 23:10:00,4435.756,4440.132,4435.169,4438.796,861
2026-01-07 23:15:00,4438.796,4441.622,4438.317,4441.338,584
2026-01-07 23:20:00,4441.338,4444.138,4441.004,4443.373,410
2026-01-07 23:25:00,4443.373,4443.375,4439.091,4440.407,789
2026-01-07 23:30:00,4440.407,4440.544,4437.322,4438.415,447
2026-01-07 23:35:00,4438.415,4439.710,4433.911,4434.699,519
2026-01-07 23:40:00,4434.699,4440.150,4433.600,4440.018,426
2026-01-07 23:45:00,4440.018,4440.673,4438.796,4440.038,747
2026-01-07 23:50:00,4440.038,4440.748,4439.207,4440.342,484
2026-01-07 23:55:00,4440.342,4444.374,4439.681,4443.667,522
2026-01-08 00:00:00,4415.000,4415.656,4414.128,4414.936,451
2026-01-08 00:05:00,4414.936,4416.033,4414.245,4414.256,529
2026-01-08 00:10:00,4414.256,4416.989,4413.774,4416.793,612
2026-01-08 00:15:00,4416.793,4421.341,4415.764,4420.713,605
2026-01-08 00:20:00,4420.713,4422.783,4412.961,4415.569,582
2026-01-08 00:25:00,4415.569,4416.015,4414.451,4415.181,463
2026-01-08 00:30:00,4415.181,4416.312,4413.220,4415.501,414
2026-01-08 00:35:00,4415.501,4420.424,4415.263,4419.517,343
2026-01-08 00:40:00,4419.517,4420.970,4412.039,4413.056,411
2026-01-08 00:45:00,4413.056,4415.490,4412.131,4414.276,502
2026-01-08 00:50:00,4414.276,4415.642,4407.933,4409.378,382
2026-01-08 00:55:00,4409.378,4412.375,4408.319,4410.697,514
2026-01-08 01:00:00,4410.697,4414.480,4409.342,4413.477,355
2026-01-08 01:05:00,4413.477,4415.931,4411.151,4415.566,250
2026-01-08 01:10:00,4415.566,4424.133,4415.240,4424.032,622
2026-01-08 01:15:00,4424.032,4427.299,4418.543,4418.587,428
2026-01-08 01:20:00,4418.587,4421.177,4411.093,4411.752,374
2026-01-08 01:25:00,4411.752,4413.799,4411.316,4412.672,335
2026-01-08 01:30:00,4412.672,4426.038,4410.516,4423.453,563
2026-01-08 01:35:00,4423.453,4425.279,4421.180,4422.445,706
2026-01-08 01:40:00,4422.445,4423.469,4415.632,4416.819,439
2026-01-08 01:45:00,4416.819,4468.000,4414.789,4468.000,467
2026-01-08 01:50:00,4468.000,4468.000,4467.213,4468.000,660
2026-01-08 01:55:00,4468.000,4468.000,4408.708,4411.379,228
2026-01-08 02:00:00,4411.379,4420.782,4410.812,4419.430,795
2026-01-08 02:05:00,4419.430,4432.423,4419.271,4430.694,866
2026-01-08 02:10:00,4430.694,4431.673,4417.801,4418.633,94
2026-01-08 02:15:00,4418.633,4419.530,4412.609,4412.789,485
2026-01-08 02:20:00,4412.789,4422.471,4410.554,4420.188,392
2026-01-08 02:25:00,4420.188,4421.052,4413.946,4414.809,460
2026-01-08 02:30:00,4414.809,4415.085,4408.581,4408.989,437
2026-01-08 02:35:00,4408.989,4424.173,4408.916,4422.548,621
2026-01-08 02:40:00,4422.548,4425.889,4422.057,4425.466,483
2026-01-08 02:45:00,4425.466,4426.120,4415.061,4416.188,363
2026-01-08 02:50:00,4416.188,4416.773,4414.921,4415.838,474
2026-01-08 02:55:00,4415.838,4417.119,4410.473,4411.948,577
2026-01-08 03:00:00,4411.948,4418.836,4411.303,4417.587,322
2026-01-08 03:05:00,4417.587,4418.649,4412.209,4414.822,253
2026-01-08 03:10:00,4414.822,4416.081,4409.867,4411.739,798
2026-01-08 03:15:00,4411.739,4432.521,4409.843,4432.465,403
2026-01-08 03:20:00,4432.465,4432.874,4421.790,4422.466,479
2026-01-08 03:25:00,4422.466,4424.285,4421.935,4423.392,440
2026-01-08 03:30:00,4423.392,4426.543,4423.303,4425.838,582
2026-01-08 03:35:00,4425.838,4428.033,4423.425,4425.189,765
2026-01-08 03:40:00,4425.189,4425.576,4416.022,4416.507,586
2026-01-08 03:45:00,4416.507,4421.996,4416.495,4421.776,272
2026-01-08 03:50:00,4421.776,4422.106,4415.381,4417.793,292
2026-01-08 03:55:00,4417.793,4426.411,4417.474,4423.329,440
2026-01-08 04:00:00,4423.329,4424.973,4421.258,4422.730,459
2026-01-08 04:05:00,4422.730,4423.638,4415.625,4417.222,241
2026-01-08 04:10:00,4417.222,4417.566,4408.582,4409.877,622
2026-01-08 04:15:00,4409.877,4421.880,4408.968,4421.610,337
2026-01-08 04:20:00,4421.610,4421.794,4417.577,4418.943,723
2026-01-08 04:25:00,4418.943,4419.826,4405.000,4405.497,773
2026-01-08 04:30:00,4405.497,4425.480,4405.467,4424.928,462
2026-01-08 04:35:00,4424.928,4430.639,4423.187,4428.809,565
2026-01-08 04:40:00,4428.809,4443.466,4428.581,4441.811,315
2026-01-08 04:45:00,4441.811,4443.233,4416.897,4417.952,593
2026-01-08 04:50:00,4417.952,4418.561,4416.279,4416.827,425
2026-01-08 04:55:00,4416.827,4417.377,4411.833,4412.147,336
2026-01-08 05:00:00,4412.147,4425.824,4410.724,4423.306,456
2026-01-08 05:05:00,4423.306,4424.647,4422.489,4423.384,430
2026-01-08 05:10:00,4423.384,4424.574,4412.670,4414.885,451
2026-01-08 05:15:00,4414.885,4420.751,4414.793,4420.418,642
2026-01-08 05:20:00,4420.418,4420.778,4405.000,4405.000,382
2026-01-08 05:25:00,4405.000,4432.009,4405.000,4430.180,760
2026-01-08 05:30:00,4430.180,4431.165,4413.562,4415.575,301
2026-01-08 05:35:00,4415.575,4422.719,4414.297,4422.101,742
2026-01-08 05:40:00,4422.101,4423.721,4408.269,4409.983,347
2026-01-08 05:45:00,4409.983,4417.768,4409.803,4417.503,499
2026-01-08 05:50:00,4417.503,4420.467,4415.120,4420.288,426
2026-01-08 05:55:00,4420.288,4423.006,4420.168,4422.791,448
2026-01-08 06:00:00,4422.791,4428.436,4422.746,4427.312,620
2026-01-08 06:05:00,4427.312,4437.941,4426.505,4436.088,724
2026-01-08 06:10:00,4436.088,4437.015,4426.514,4429.882,678
2026-01-08 06:15:00,4429.882,4432.141,4429.623,4432.115,439
2026-01-08 06:20:00,4432.115,4438.019,4432.053,4436.685,527
2026-01-08 06:25:00,4436.685,4439.312,4426.967,4428.839,382
2026-01-08 06:30:00,4428.839,4429.011,4422.193,4423.409,351
2026-01-08 06:35:00,4423.409,4435.002,4421.980,4433.178,328
2026-01-08 06:40:00,4433.178,4436.038,4431.613,4433.927,434
2026-01-08 06:45:00,4433.927,4434.375,4429.811,4430.141,537
2026-01-08 06:50:00,4430.141,4432.613,4405.000,4405.000,213
2026-01-08 06:55:00,4405.000,4405.054,4405.000,4405.000,493
2026-01-08 07:00:00,4405.000,4423.097,4405.000,4421.896,727
2026-01-08 07:05:00,4421.896,4432.518,4419.958,4431.950,668
2026-01-08 07:10:00,4431.950,4432.598,4424.092,4424.521,412
2026-01-08 07:15:00,4424.521,4436.485,4424.262,4435.632,290
2026-01-08 07:20:00,4435.632,4440.082,4434.497,4437.485,568
2026-01-08 07:25:00,4437.485,4439.107,4435.161,4436.538,152
2026-01-08 07:30:00,4436.538,4437.563,4435.550,4436.755,666
2026-01-08 07:35:00,4436.755,4437.765,4413.585,4415.373,467
2026-01-08 07:40:00,4415.373,4431.590,4414.607,4430.103,774
2026-01-08 07:45:00,4430.103,4430.361,4419.498,4419.709,240
2026-01-08 07:50:00,4419.709,4421.931,4408.167,4409.729,637
2026-01-08 07:55:00,4409.729,4425.668,4409.614,4423.030,484
2026-01-08 08:00:00,4423.030,4440.932,4422.988,4438.839,450
2026-01-08 08:05:00,4438.839,4439.286,4428.392,4430.562,294
2026-01-08 08:10:00,4430.562,4447.231,4428.518,4445.928,589
2026-01-08 08:15:00,4445.928,4447.173,4428.037,4428.047,601
2026-01-08 08:20:00,4428.047,4450.852,4427.476,4450.491,767
2026-01-08 08:25:00,4450.491,4451.293,4426.458,4428.302,651
2026-01-08 08:30:00,4428.302,4428.393,4425.889,4426.897,410
2026-01-08 08:35:00,4426.897,4427.499,4413.742,4414.139,349
2026-01-08 08:40:00,4414.139,4439.963,4413.734,4437.929,294
2026-01-08 08:45:00,4437.929,4438.619,4421.635,4422.053,720
2026-01-08 08:50:00,4422.053,4422.897,4420.696,4420.723,383
2026-01-08 08:55:00,4420.723,4443.422,4419.886,4440.062,722
2026-01-08 09:00:00,4440.062,4440.146,4438.816,4438.978,578
2026-01-08 09:05:00,4438.978,4441.603,4438.524,4438.859,549
2026-01-08 09:10:00,4438.859,4440.530,4423.548,4424.021,453
2026-01-08 09:15:00,4424.021,4429.589,4422.882,4427.262,599
2026-01-08 09:20:00,4427.262,4427.689,4425.638,4427.294,497
2026-01-08 09:25:00,4427.294,4437.414,4426.072,4435.900,444
2026-01-08 09:30:00,4435.900,4445.968,4435.552,4443.812,604
2026-01-08 09:35:00,4443.812,4444.120,4431.029,4431.981,478
2026-01-08 09:40:00,4431.981,4449.330,4431.883,4448.362,380
2026-01-08 09:45:00,4448.362,4448.405,4436.037,4437.594,589
2026-01-08 09:50:00,4437.594,4440.879,4425.399,4426.246,490
2026-01-08 09:55:00,4426.246,4438.532,4426.062,4437.165,573
2026-01-08 10:00:00,4437.165,4446.262,4433.897,4446.216,431
2026-01-08 10:05:00,4446.216,4450.398,4444.380,4449.333,318
2026-01-08 10:10:00,4449.333,4451.779,4440.313,4441.209,760
2026-01-08 10:15:00,4441.209,4441.689,4429.186,4429.500,731
2026-01-08 10:20:00,4429.500,4430.772,4426.942,4427.148,632
2026-01-08 10:25:00,4427.148,4437.197,4425.883,4435.368,441
2026-01-08 10:30:00,4435.368,4447.013,4433.177,4446.724,454
2026-01-08 10:35:00,4446.724,4446.807,4433.066,4434.166,707
2026-01-08 10:40:00,4434.166,4436.664,4434.106,4434.504,446
2026-01-08 10:45:00,4434.504,4434.794,4427.844,4430.497,405
2026-01-08 10:50:00,4430.497,4430.713,4426.043,4426.729,780
2026-01-08 10:55:00,4426.729,4429.628,4426.417,4428.550,492
2026-01-08 11:00:00,4428.550,4433.398,4428.279,4431.727,765
2026-01-08 11:05:00,4431.727,4448.389,4430.893,4448.110,290
2026-01-08 11:10:00,4448.110,4448.685,4427.686,4428.116,577
2026-01-08 11:15:00,4428.116,4431.419,4425.944,4431.243,810
2026-01-08 11:20:00,4431.243,4432.312,4421.088,4421.923,504
2026-01-08 11:25:00,4421.923,4439.019,4421.217,4438.321,460
2026-01-08 11:30:00,4438.321,4446.079,4438.235,4445.135,324
2026-01-08 11:35:00,4445.135,4448.087,4445.100,4447.915,662
2026-01-08 11:40:00,4447.915,4449.793,4432.439,4433.407,384
2026-01-08 11:45:00,4433.407,4438.397,4432.438,4437.349,485
2026-01-08 11:50:00,4437.349,4437.532,4428.702,4429.975,314
2026-01-08 11:55:00,4429.975,4437.360,4429.446,4437.117,733
2026-01-08 12:00:00,4437.117,4437.196,4433.655,4435.034,673
2026-01-08 12:05:00,4435.034,4437.089,4432.469,4432.523,495
2026-01-08 12:10:00,4432.523,4435.241,4432.374,4433.463,326
2026-01-08 12:15:00,4433.463,4437.795,4430.978,4436.819,730
2026-01-08 12:20:00,4436.819,4438.112,4429.210,4429.261,445
2026-01-08 12:25:00,4429.261,4430.699,4428.168,4429.916,334
2026-01-08 12:30:00,4429.916,4450.884,4429.347,4450.096,235
2026-01-08 12:35:00,4450.096,4462.056,4447.287,4460.528,403
2026-01-08 12:40:00,4460.528,4461.780,4418.821,4420.398,281
2026-01-08 12:45:00,4420.398,4420.661,4418.134,4419.959,406
2026-01-08 12:50:00,4419.959,4424.151,4416.431,4423.192,611
2026-01-08 12:55:00,4423.192,4432.447,4422.237,4432.083,443
2026-01-08 13:00:00,4432.083,4442.464,4431.878,4442.453,553
2026-01-08 13:05:00,4442.453,4443.287,4438.221,4439.448,391
2026-01-08 13:10:00,4439.448,4440.587,4434.567,4435.271,509
2026-01-08 13:15:00,4435.271,4439.919,4435.136,4439.045,788
2026-01-08 13:20:00,4439.045,4440.916,4425.859,4426.676,447
2026-01-08 13:25:00,4426.676,4431.779,4426.174,4431.381,557
2026-01-08 13:30:00,4431.381,4433.818,4430.560,4433.792,265
2026-01-08 13:35:00,4433.792,4434.748,4417.096,4417.962,728
2026-01-08 13:40:00,4417.962,4422.439,4417.441,4422.409,428
2026-01-08 13:45:00,4422.409,4423.324,4422.236,4422.948,657
2026-01-08 13:50:00,4422.948,4442.292,4420.520,4442.254,481
2026-01-08 13:55:00,4442.254,4443.380,4435.265,4437.099,591
2026-01-08 14:00:00,4437.099,4441.763,4435.654,4440.927,600
2026-01-08 14:05:00,4440.927,4441.087,4415.104,4416.217,432
2026-01-08 14:10:00,4416.217,4419.979,4415.695,4419.966,663
2026-01-08 14:15:00,4419.966,4442.885,4419.690,4441.796,386
2026-01-08 14:20:00,4441.796,4441.922,4405.845,4407.187,616
2026-01-08 14:25:00,4407.187,4449.954,4406.238,4447.676,441
2026-01-08 14:30:00,4447.676,4447.873,4415.773,4417.124,552
2026-01-08 14:35:00,4417.124,4444.352,4416.357,4444.052,430
2026-01-08 14:40:00,4444.052,4444.268,4426.534,4426.798,507
2026-01-08 14:45:00,4426.798,4447.984,4425.413,4446.325,338
2026-01-08 14:50:00,4446.325,4468.000,4445.167,4468.000,537
2026-01-08 14:55:00,4468.000,4468.000,4412.930,4413.404,506
2026-01-08 15:00:00,4413.404,4444.547,4411.803,4443.115,418
2026-01-08 15:05:00,4443.115,4443.157,4415.399,4418.354,491
2026-01-08 15:10:00,4418.354,4441.280,4417.988,4440.669,520
2026-01-08 15:15:00,4440.669,4442.215,4434.129,4434.515,407
2026-01-08 15:20:00,4434.515,4439.918,4433.062,4437.964,480
2026-01-08 15:25:00,4437.964,4439.545,4425.843,4427.823,349
2026-01-08 15:30:00,4427.823,4445.673,4425.996,4444.598,851
2026-01-08 15:35:00,4444.598,4445.222,4421.067,4422.845,658
2026-01-08 15:40:00,4422.845,4451.603,4421.369,4449.318,540
2026-01-08 15:45:00,4449.318,4449.621,4431.861,4433.299,675
2026-01-08 15:50:00,4433.299,4433.636,4423.464,4423.760,203
2026-01-08 15:55:00,4423.760,4453.929,4423.359,4453.023,116
2026-01-08 16:00:00,4453.023,4454.293,4435.043,4437.007,440
2026-01-08 16:05:00,4437.007,4456.925,4436.188,4456.205,293
2026-01-08 16:10:00,4456.205,4456.482,4448.810,4449.666,464
2026-01-08 16:15:00,4449.666,4450.834,4429.031,4430.359,530
2026-01-08 16:20:00,4430.359,4438.795,4429.813,4437.333,638
2026-01-08 16:25:00,4437.333,4439.440,4437.283,4439.424,329
2026-01-08 16:30:00,4439.424,4454.323,4439.386,4452.918,559
2026-01-08 16:35:00,4452.918,4454.158,4440.537,4442.664,502
